x_ref,y_ref
2.1652064619027476,-0.4809466768076862
2.16738031536142,-0.48106871695099973
2.1695471875369243,-0.4811906350541699
2.1717084517715852,-0.48131243123923695
2.173860467331938,-0.48143410562811884
2.1760442657758277,-0.48155565834261194
2.1782190138615114,-0.4816770895043905
2.1803876542336322,-0.4817983992350072
2.1825490204162916,-0.4819195876558934
2.184740502408233,-0.4820406548883587
2.1868881732799417,-0.4821616010535915
2.189027202452411,-0.48228242627265905
2.191197482175268,-0.48240313066650764
2.193359688886088,-0.4825237143559623
2.1955145522109123,-0.4826441774617275
2.1976686959508203,-0.482764520104387
2.1998483231273744,-0.4828847424044037
2.2020223065695324,-0.48300484448212055
2.2041907041540036,-0.48312482645775956
2.2063527397016633,-0.483244688451423
2.208510218311046,-0.48336443058309275
2.2106983174300057,-0.48348405297263075
2.212881587386561,-0.4836035557397793
2.2150633719377435,-0.48372293900416075
2.2172382924251073,-0.4838422028852778
2.2194373546514092,-0.48396134750251363
2.2216282041881006,-0.4840803729751323
2.223809177579592,-0.48419927942227836
2.225981097766073,-0.4843180669629773
2.228146277818205,-0.48443673571613544
2.230336514576207,-0.4845552858005405
2.232518989993134,-0.4846737173348611
2.234691491425705,-0.4847920304376474
2.2368550598281876,-0.48491022522733096
2.2390187253068,-0.4850283018222248
2.241173977270829,-0.48514626034052377
2.24335708950828,-0.48526410090030436
2.2455301669969283,-0.4853818236195253
2.247698547518208,-0.4854994286160269
2.2499000610821365,-0.4856169160075321
2.2520905941457676,-0.4857342859116457
2.2542719630074894,-0.48585153844585527
2.2564452890142976,-0.4859686737275305
2.2586169915430214,-0.48608569187392414
2.2607798878606813,-0.4862025930021714
2.262926584340064,-0.4863193772292904
2.265109780621628,-0.48643604467218227
2.2672846545545298,-0.4865525954476313
2.2694160485036328,-0.48666902967230485
2.2715795678421538,-0.4867853474627537
2.2736998342362216,-0.48690154893541215
2.2758411200908957,-0.4870176342065978
2.278014026369275,-0.48713360339251244
2.280181491466175,-0.4872494566092411
2.282341715373735,-0.487365193972753
2.284531938876494,-0.48748081559890144
2.2867169551219813,-0.4875963216034237
2.288894371313565,-0.48771171210194153
2.291066316246139,-0.48782698720996076
2.29326992674178,-0.487942147042872
2.2954645515294643,-0.4880571917159502
2.2976505354584242,-0.4881721213443555
2.2998317289607697,-0.48828693604313234
2.302003296325455,-0.4884016359272103
2.304131449423486,-0.48851622111140425
2.3063270404735583,-0.48863069171041407
2.3085176891841988,-0.4887450478388248
2.310701628724459,-0.48885928961110714
2.312878048979478,-0.48897341714161724
2.3150869545826693,-0.4890874305445968
2.3172898687987566,-0.4892013299341734
2.31948644482149,-0.48931511542436035
2.321675446385826,-0.48942878712905724
2.3238560837670295,-0.4895423451620493
2.326065112225905,-0.4896557896370084
2.3282299769179766,-0.48976912066749256
2.3304225833296064,-0.4898823383669463
2.332606345264149,-0.48999544284870056
2.3347791578206407,-0.49010843422597294
2.3369465379985304,-0.4902213126118682
2.339104754153551,-0.49033407811937746
2.34129102795143,-0.49044673086137924
2.343467254681918,-0.4905592709506391
2.3456346204747214,-0.4906716984998096
2.34779522335722,-0.490784013621431
2.3499475831936856,-0.4908962164279307
2.352091461523222,-0.491008307031624
2.354228891290189,-0.49112028554471354
2.356397165986799,-0.49123215207928994
2.3585606821483043,-0.49134390674733186
2.360753799380533,-0.4914555496607057
2.3629396504630904,-0.4915670809311662
2.365081800903663,-0.4916785006703561
2.3672553665207094,-0.49178980898980695
2.3694233761050234,-0.49190100600093833
2.371618061803445,-0.49201209181505856
2.3738057406937556,-0.4921230665433647
2.375988632086211,-0.4922339302969425
2.3781699669592813,-0.4923446831867667
2.380343477547947,-0.4924553253237012
2.3825353514921335,-0.4925658568184986
2.384718806639057,-0.49267627778180134
2.38689244629224,-0.4927865883241407
2.3890566987076083,-0.49289678855593766
2.3912426018934227,-0.4930068785875029
2.393420314407351,-0.49311685852903664
2.395590045862207,-0.49322672849062876
2.397750545973618,-0.4933364885822593
2.3999017577613007,-0.4934461389137982
2.402045362190352,-0.49355567959500557
2.4042202733826863,-0.49366511073553176
2.406387769973067,-0.49377443244491737
2.408547548050077,-0.4938836448325936
2.410702235030426,-0.4939927480078822
2.412852494931015,-0.49410174207999547
2.415033144140737,-0.49421062715803665
2.41720722916995,-0.4943194033509998
2.4193733297081987,-0.49442807076776996
2.421534526631248,-0.4945366295171234
2.4236895683700794,-0.4946450797077274
2.4258744087284287,-0.49475342144814094
2.4280504479549365,-0.494861654846814
2.4302183525641543,-0.49496978001208836
2.432381202059441,-0.49507779705219734
2.434571198706133,-0.49518570607526635
2.436755580978916,-0.4952935071893123
2.4389322963777977,-0.4954012005022441
2.4411029292355146,-0.4955087861218631
2.443267346082668,-0.49561626415586235
2.4454259698534138,-0.4957236347118277
2.4476153350470016,-0.495830897897237
2.449800427904604,-0.495938053819461
2.4519781556988316,-0.49604510258576273
2.4541471394156424,-0.49615204430329807
2.4563451209581024,-0.49625887907911603
2.458535461215183,-0.4963656070201581
2.4607198506377705,-0.4964722282332591
2.4628952169892377,-0.496578742825147
2.465062106130277,-0.49668515090244303
2.467257329042917,-0.4967914525716617
2.4694457066884556,-0.4968976479392112
2.471626324817113,-0.49700373711139323
2.473798427405597,-0.497109720194403
2.475962361514126,-0.49721559729432974
2.478119445359349,-0.4973213685171566
2.4802718649683753,-0.49742703396876065
2.4824150768122673,-0.4975325937549131
2.4845527925971527,-0.4976380479812793
2.486721446494222,-0.49774339675341917
2.488884860867578,-0.497848640176787
2.4910781027197832,-0.4979537783567314
2.4932649074901376,-0.49805881139849584
2.495443341586987,-0.4981637394072185
2.4976141246693135,-0.4982685624879324
2.499812986433397,-0.49837328074556564
2.5019678858680208,-0.49847789428494127
2.504154789687305,-0.4985824032107775
2.5063355596331687,-0.4986868076276879
2.5085092692988145,-0.4987911076401814
2.510710263530682,-0.4988953033526624
2.512903481319772,-0.4989993948694309
2.515090145422832,-0.49910338229468265
2.517268896453301,-0.49920726573250906
2.5194413303139758,-0.49931104528689774
2.5216414595292767,-0.499414721061732
2.523833406218204,-0.49951829316079144
2.5260196636369443,-0.49962176168775185
2.528198974121179,-0.4997251267461853
2.5303692080777305,-0.49982838843956023
2.532532145704597,-0.49993154687124186
2.5347257654308226,-0.5000346021444918
2.5369101221307253,-0.5001375543624685
2.53908292442583,-0.5002404036282272
2.5412476986986774,-0.5003431500447202
2.543439391721074,-0.5004457937147966
2.5456217322624104,-0.500548334741203
2.5477937849979293,-0.5006507732265829
2.549922411101231,-0.5007531092734776
2.552008479082522,-0.5008553429843252
2.5541592560783113,-0.5009574744614621
2.5563024968361066,-0.5010595038071218
2.5584753887859466,-0.5011614311234358
2.5606407102544386,-0.5012632565124335
2.562798468934111,-0.5013649800760424
2.5649503596571654,-0.5014666019160875
2.5671321811052175,-0.5015681221342926
2.5693080383504876,-0.5016695408322794
2.5714779107186856,-0.5017708581115683
2.57364255346929,-0.5018720740735779
2.5758372144335135,-0.5019731888196255
2.5779879963235155,-0.502074202450927
2.5801669707455575,-0.5021751150685974
2.5823382727369193,-0.5022759267736499
2.5845021483859765,-0.5023766376669974
2.5866952584338065,-0.5024772478494516
2.5888813636811197,-0.5025777574217233
2.5910612376503264,-0.5026781664844228
2.5932321459583902,-0.5027784751380595
2.59539542346603,-0.5028786834830427
2.597550461612204,-0.5029787916196807
2.5996996385371327,-0.5030787996481823
2.601841590551206,-0.5031787076686552
2.6040110157512246,-0.5032785157811077
2.6061714845233905,-0.5033782240854479
2.6083237071656855,-0.5034778326814836
2.610501532750651,-0.5035773416689232
2.612671882778769,-0.5036767511473755
2.614833194139196,-0.5037760612163493
2.6169864384892616,-0.5038752719752542
2.6191321487963926,-0.5039743835234001
2.6213078226048356,-0.5040733959599978
2.6234399966442066,-0.504172309384159
2.6255295408885213,-0.504271123894896
2.6276885218431416,-0.5043698395911222
2.629842165367189,-0.5044684565716523
2.6320279136413043,-0.5045669749352019
2.6342057927885,-0.5046653947803879
2.6363790726685536,-0.5047637162057286
2.638544554357946,-0.5048619393096441
2.6407390554785053,-0.5049600641904556
2.642925376715663,-0.5050580909463863
2.645067985031812,-0.5051560196755611
2.6472382817237543,-0.5052538504760067
2.6494014953100793,-0.5053515834456519
2.65159280165896,-0.5054492186823274
2.6537749161016513,-0.5055467562837662
2.6559473411781487,-0.5056441963476037
2.6581131073277504,-0.5057415389713772
2.660272875740578,-0.505838784252527
2.662424894949646,-0.5059359322883956
2.6646065893341375,-0.5060329831762285
2.6667796735356832,-0.5061299370131734
2.6689463945728424,-0.5062267938962814
2.6711069962724756,-0.5063235539225063
2.6732947806760152,-0.506420217188705
2.6754755119521585,-0.5065167837916374
2.6776499685995985,-0.506613253827967
2.6798154224419837,-0.5067096273942602
2.6819744473093583,-0.506805904586987
2.684129078034519,-0.5069020855025212
2.6862767279087727,-0.5069981702371399
2.6884552069362075,-0.5070941588870239
2.6906262469700404,-0.5071900515482581
2.692788357025299,-0.507285848316831
2.6949794249262626,-0.5073815492886353
2.697162019859447,-0.507477154559468
2.699335251922292,-0.5075726642250297
2.701501132078195,-0.5076680783809258
2.7036582284338784,-0.507763397122666
2.705807717854216,-0.5078586205456646
2.70798816870649,-0.50795374874524
2.710162237453998,-0.508048781816616
2.712329446169689,-0.5081437198549206
2.714492753842164,-0.5082385629551868
2.7166526205232797,-0.5083333112123527
2.718848532932285,-0.5084279647212616
2.7210412383529223,-0.5085225235766615
2.72323072784518,-0.508616987873206
2.725416867389767,-0.508711357705454
2.7275989055826333,-0.5088056331678696
2.7297373157499107,-0.508899814354823
2.7319475116502043,-0.5089939013605893
2.734151715983147,-0.50908789427935
2.7363489148952067,-0.5091817932051917
2.738571045228143,-0.5092755982321078
2.740784487804639,-0.5093693094539968
2.7429875112656097,-0.509462926964664
2.7451817289890537,-0.5095564508578205
2.7473670229036364,-0.5096498812270839
2.7495771849774924,-0.5097432181659779
2.751779138640771,-0.5098364617679332
2.7539718702918883,-0.5099296121262864
2.756120759821839,-0.5100226693342813
2.7582613014419515,-0.5101156334850682
2.760461345031333,-0.5102085046717042
2.762652324375316,-0.5103012829871537
2.7648325797087274,-0.5103939685242878
2.767005528048016,-0.5104865613758847
2.7691350298201876,-0.51057906163463
2.771256985401556,-0.5106714693931165
2.7734092389571368,-0.5107637847438445
2.775553682108578,-0.5108560077792219
2.7776900402890137,-0.5109481385915638
2.779855388184849,-0.5110401772730935
2.782015149754096,-0.5111321239159415
2.7842018536218296,-0.5112239786121467
2.786378912087572,-0.5113157414536558
2.788548408478998,-0.5114074125323232
2.7906745271580973,-0.5114989919399121
2.792831685837849,-0.5115904797680934
2.795015516683149,-0.5116818761084465
2.79719158459336,-0.5117731810524592
2.799361629718094,-0.5118643946915279
2.8015232778179198,-0.5119555171169575
2.8036767422256927,-0.5120465484199618
2.805860785831899,-0.512137488691663
2.8080381482089143,-0.5122283380230925
2.8102089798103123,-0.5123190965051906
2.8123720550943365,-0.5124097642288066
2.8145639794775597,-0.5125003412846989
2.816751047260902,-0.5125908277635354
2.8189314401753234,-0.5126812237558931
2.821106147866409,-0.5127715293522583
2.823272909091905,-0.5128617446430273
2.825469059369978,-0.5129518697185054
2.8276598413350373,-0.5130419046689081
2.8298430953830374,-0.5131318495843603
2.8320183277201076,-0.5132217045548971
2.8341872691257253,-0.5133114696704634
2.8363500837875932,-0.5134011450209142
2.8385064147156824,-0.5134907306960144
2.840656746583619,-0.5135802267854395
2.842835293380003,-0.5136696333787752
2.845004720320752,-0.5137589505655177
2.8471672387289537,-0.5138481784350734
2.8493580368621143,-0.5139373170767594
2.8515402305299755,-0.5140263665798038
2.85371079983512,-0.5141153270333452
2.855870868246187,-0.5142041985264331
2.858057272605986,-0.5142929811480278
2.8601999605235497,-0.5143816749870009
2.8623326827703397,-0.514470280132135
2.8644939753319085,-0.5145587966721241
2.8666489819109513,-0.5146472246955731
2.868797549262045,-0.5147355642909988
2.8709793664946597,-0.514823815546829
2.87315450776895,-0.5149119785514032
2.875324066334471,-0.5150000533929731
2.8774869241549212,-0.5150880401597012
2.879641495719179,-0.5151759389396627
2.88182887529022,-0.5152637498208442
2.884010316754308,-0.5153514728911446
2.8861828339780877,-0.5154391082383746
2.8883495944468183,-0.5155266559502574
2.8905076284530145,-0.5156141161144283
2.8926961827074464,-0.515701488818435
2.894840977246475,-0.5157887741497378
2.8969781252152895,-0.5158759721957092
2.8991064841692817,-0.5159630830436347
2.9012672691325387,-0.5160501067807123
2.903421837844812,-0.5161370434940526
2.9056030309338685,-0.5162238932706799
2.90777774778081,-0.5163106561975304
2.909944113128205,-0.5163973323614539
2.912104529257255,-0.5164839218492137
2.9142598566211566,-0.5165704247474856
2.91644146190986,-0.5166568411428594
2.918615080295692,-0.5167431711218377
2.9207833353561052,-0.516829414770837
2.922944756554397,-0.5169155721761873
2.9250629604623257,-0.5170016434241324
2.9272440044812207,-0.5170876286008294
2.9294165498892184,-0.5171735277923497
2.9315819758103383,-0.5172593410846785
2.93374225282549,-0.517345068563715
2.935895324551208,-0.5174307103152724
2.938078664400045,-0.5175162664250783
2.94025979201584,-0.5176017369787744
2.9424343641041903,-0.5176871220619168
2.9446431564072646,-0.5177724217599762
2.946844431991446,-0.5178576361583374
2.94903803180758,-0.5179427653423001
2.9512282057021064,-0.518027809397079
2.953411847151966,-0.5181127684078031
2.955587384570864,-0.5181976424595165
2.9577540868991314,-0.5182824316371781
2.9599497557289967,-0.5183671360256621
2.962137147499767,-0.5184517557097577
2.9643156960277923,-0.5185362907741691
2.966523503389395,-0.5186207413035161
2.9687231414447433,-0.5187051073823338
2.9709152766249924,-0.5187893890950726
2.9731003302244936,-0.5188735865260987
2.9752770631079177,-0.5189576997596937
2.977446771161005,-0.5190417288800553
2.979610181406576,-0.5191256739712964
2.9818041859481967,-0.5192095351174462
2.9839938027644624,-0.5192933124024499
2.986175747463031,-0.5193770059101687
