t,x_r1,y_r1,x_ref1,y_ref1,e_dist1,x_r2,y_r2,x_ref2,y_ref2,e_dist2,x_r3,y_r3,x_ref3,y_ref3,e_dist3,x_r4,y_r4,x_ref4,y_ref4,e_dist4
38.80150127410889,0.2544422850173571,-1.2679094137478637,0.48089185790201805,-1.239623469134177,0.22820934188225933,0.5670986580650299,-0.053183400651042684,0.47779831970339437,-0.09651327221518419,0.09925738361083065,0.5540598053407786,0.9007494149314799,0.48069337644869087,0.9215402532114954,0.07625543813239499,0.49326514687292555,1.5025492747516216,0.4798781738118133,1.5580738711565811,0.05711560079061229
38.81196331977844,0.25546633701378674,-1.2684391647773923,0.48139179689791833,-1.2397269107162099,0.2277426331566627,0.5681189515445962,-0.05305113576951003,0.47830289900659256,-0.09635570423453083,0.09971062603078526,0.5546728753091376,0.9006901453391871,0.4811936131667711,0.9213797676667221,0.07633650789132708,0.4933178940146107,1.5026026938999366,0.48037856896555414,1.5588352630600883,0.05770206206953431
38.82182002067566,0.2558925915246511,-1.2690883834782278,0.48139179689791833,-1.2397269107162099,0.2274026994270949,0.5690939018988119,-0.05282586640641597,0.47830289900659256,-0.09635570423453083,0.10068690574010586,0.5552827301474973,0.9006275934047708,0.4811936131667711,0.9213797676667221,0.0769405614197227,0.49335557854367623,1.5026193521052986,0.48037856896555414,1.5588352630600883,0.05769429280325325
38.83218741416931,0.2571132460351332,-1.2700782450334358,0.4818917365077836,-1.2398294520966506,0.226804672027046,0.5710259331973786,-0.05261411540824603,0.4788074719632949,-0.09619829382185813,0.10199914313547821,0.5563525889601832,0.9005948285126615,0.48169385005223314,0.9212194426074936,0.07745516123465375,0.493422681189637,1.5026356286267868,0.480878964527989,1.5595935720464429,0.05832282697438843
38.84243059158325,0.25773685610541613,-1.2703965403420605,0.4823916770167996,-1.2399316484488074,0.2267110455994444,0.571915500675328,-0.052523237999127725,0.47931203886912754,-0.09604104081959813,0.10231911014475144,0.5568763470339557,0.9005381385153837,0.4821940873909324,0.9210592778733242,0.07745035226476357,0.493444158166071,1.502623273313273,0.4813804241949747,1.5594950331828346,0.058137171826521304
38.85150504112244,0.2583970017603058,-1.2708865911339002,0.48339155483707136,-1.240134398455147,0.22708642907220294,0.5727291298703716,-0.05245290157108022,0.48032114867465653,-0.0957270064168318,0.1020386355204181,0.5573861887718431,0.9004598610558479,0.4831945575355051,0.9207394287390234,0.07691332141394791,0.49346743379189295,1.5026413518332058,0.48238121193800737,1.5610457073090986,0.059447229149456784
38.86157560348511,0.2591086389192997,-1.2713292546830033,0.483891494653759,-1.2402346899370134,0.2269233443012889,0.5734829081834303,-0.052362379334007225,0.4808256941005878,-0.09557022470197679,0.10223637915603269,0.5578369056637482,0.9004023576704777,0.48369479284814515,0.9205797440187227,0.07683866092409442,0.49347316922099826,1.5026530432847953,0.48288160640899963,1.561816140324565,0.06010368752529008
38.87161660194397,0.2608902139142839,-1.2723152507633946,0.483891494653759,-1.2402346899370134,0.22529698975881,0.5748402616683174,-0.05214662699633137,0.4808256941005878,-0.09557022470197679,0.1035584267582746,0.5587326115975215,0.900413782722072,0.48369479284814515,0.9205797440187227,0.0777003232791362,0.49344930738308024,1.5026552429826128,0.48288160640899963,1.561816140324565,0.06009732172220813
38.88163876533508,0.26165034029644896,-1.272773768307049,0.484891375654835,-1.2404320675906106,0.22557159722162679,0.5754562708374175,-0.052048686634020444,0.4813302330086323,-0.09541359976883662,0.10363506495649069,0.5591043985214423,0.9003916805447271,0.48419502810806836,0.9204202189831421,0.07754067402149105,0.4934525706182986,1.5026649288583538,0.48338200106592455,1.5625856213231428,0.060761054603825214
38.891788959503174,0.26262113577931423,-1.2733101399103566,0.4853913172610139,-1.2405294295195506,0.2251691114054397,0.5760451321203659,-0.05196983744813034,0.4823392921265253,-0.09510081962073075,0.10315554309936247,0.5594270623567558,0.9003594914913482,0.485195499286452,0.9201016473275627,0.07681196308467754,0.49347779840437406,1.50267399207887,0.48438279175196985,1.5641106241214708,0.06210619053480251
38.90183687210083,0.2634944783861156,-1.273779576290137,0.48589125939485966,-1.2406261803893215,0.2248543436600847,0.5765928623404857,-0.05192408799481238,0.4823392921265253,-0.09510081962073075,0.10367239580512518,0.5596851726714336,0.9003410123204074,0.485195499286452,0.9201016473275627,0.07706616726480722,0.49346850617238075,1.5026710625103716,0.48438279175196985,1.5641106241214708,0.062107728484411
38.91159152984619,0.26438579153769254,-1.2742141673005194,0.48589125939485966,-1.2406261803893215,0.22403755300254755,0.5771368851095292,-0.05189553955507841,0.48284381229807277,-0.09494466409267183,0.10365524928183739,0.559883875561986,0.9003060241279421,0.48569573514725956,0.9199426003886733,0.07674291697243911,0.4934606874191749,1.5026681456310809,0.48488318772229466,1.564866751920777,0.06278726085306331
38.92159652709961,0.26619071155397206,-1.2751824557506073,0.48639120192850727,-1.2407223375272967,0.2228805862096345,0.5782017653335019,-0.05189314980359217,0.48334832600236555,-0.09478866472014097,0.10410187391637779,0.5601433591026216,0.9002301073727145,0.48619597096727857,0.919783712496723,0.07648895139420281,0.4934472131263493,1.5026323670863928,0.4853835838881949,1.5656215569577896,0.06350322950169775
38.932236671447754,0.26719313389333177,-1.2756816722547517,0.48689114501581576,-1.2408179009152718,0.22244706930680533,0.5782017653335019,-0.05189314980359217,0.4838528334035633,-0.09463282134698264,0.10357799225683556,0.5602455906929525,0.9002619053701916,0.48669620690102894,0.9196249834926644,0.07605551032337277,0.49343980989094394,1.5026148174144802,0.4858839804036216,1.5663728507008081,0.06420418497093462
38.94262194633484,0.26719313389333177,-1.2756816722547517,0.4873910886922309,-1.2409135170068764,0.2229259157589319,0.5791692949168086,-0.05190126160243312,0.4843573345473968,-0.09447713381719741,0.10393273172556777,0.5602455906929525,0.9002619053701916,0.48719644298461623,0.9194664132176098,0.07553139150430029,0.49343468698285137,1.5026160068839958,0.4863843773041122,1.5671201154439842,0.06488826463764383
38.95150303840637,0.27051967176401254,-1.2771334661328433,0.4883909778903395,-1.2411044490098821,0.2208302427387116,0.5800266791913263,-0.051875933116791194,0.48536631818199305,-0.09416622566452898,0.10367763881469597,0.5603405765535096,0.9003300097152326,0.4881969156818948,0.9191497482197557,0.07455796645119275,0.4934349019079137,1.5026241244866472,0.487385172338611,1.5686009631083386,0.06625362225851816
38.96236777305603,0.271905391814539,-1.2775474334149093,0.48889092308058235,-1.2411987922181145,0.22000896458021982,0.5803625236777318,-0.051845512695309744,0.48536631818199305,-0.09416622566452898,0.10399673939509672,0.5603408826562731,0.9002919205361736,0.4881969156818948,0.9191497482197557,0.07456788608874375,0.4934289300223984,1.5026428872584812,0.487385172338611,1.5686009631083386,0.06623439270315604
38.972079277038574,0.2731027238676855,-1.2781181270405186,0.4893908690220928,-1.24129252772785,0.21940074407137083,0.5806674842286415,-0.05180088126452146,0.4858708003617984,-0.09401100473042628,0.10376948393028226,0.560396348014224,0.9003521586213356,0.4886971519654503,0.9189916531799742,0.07408242349870854,0.49344412553382716,1.502628609815532,0.4878855701413522,1.569338942136553,0.0669415116085099
38.98180890083313,0.2746626280370331,-1.2786691898181153,0.48989081520363914,-1.2413848448435547,0.21843373121202145,0.5809223493383702,-0.051751757078654245,0.4868797460577355,-0.09370102836980215,0.10297452400306188,0.560401074373425,0.9003948615821502,0.48969762496586755,0.9186759372274353,0.07302859361151408,0.49343921213474334,1.5026619075267293,0.4888863668784703,1.5708019471105312,0.06829197166878151
38.99156975746155,0.2760067308329353,-1.2792940631981393,0.49039076207288806,-1.2414765509993475,0.21769399872205666,0.5811387939280672,-0.05171964902702478,0.48738420953070327,-0.09354627263299414,0.10266152413537348,0.5604832465401646,0.9004167989069157,0.49019786162047313,0.9185183159986461,0.07257892431230567,0.49347290428775786,1.5026665964673078,0.48938676574946555,1.5715276669825247,0.0689821974182889
39.001710176467896,0.27751261624329504,-1.2799468080490528,0.49089070922733014,-1.2415676205617507,0.21680215081425971,0.5813055948461131,-0.05170608807549065,0.48788866651395857,-0.09339167165192302,0.10229570067760729,0.5605871158454773,0.900363824077071,0.4906980981255938,0.9183608523910858,0.07216902262041267,0.4935332122063291,1.5026570167392943,0.48938676574946555,1.5715276669825247,0.06899535841739647
39.012216567993164,0.2791158121903414,-1.2805589631332,0.4913906571094226,-1.241658123322708,0.21580983555756103,0.5814212688130453,-0.051702777391119184,0.4883931174601211,-0.09323722527183292,0.10187908178276003,0.5607041151428427,0.9003719081449363,0.49119833492433884,0.9182035462471327,0.0717566777463301,0.4935828544091612,1.5026230527299869,0.4898871647022532,1.572253107247266,0.06972806188679721
39.02349519729614,0.28244528497422633,-1.281812074695472,0.4918906052409506,-1.2417478681335428,0.2132427790783726,0.5815355166091927,-0.05171358591275548,0.4883931174601211,-0.09323722527183292,0.10197901325698192,0.5607958301458105,0.9003705655110826,0.49119833492433884,0.9182035462471327,0.07184585265020592,0.493699594883391,1.5025643051213107,0.4903875641793819,1.5729718621573845,0.07048541434348164
39.032246828079224,0.2858662523979627,-1.283030930619938,0.4918906052409506,-1.2417478681335428,0.21011978777028015,0.5815355166091927,-0.05171358591275548,0.48889756190112305,-0.09308293333812284,0.10145547574623613,0.5609026210162966,0.9003897647144694,0.4916985715391445,0.9180463974093238,0.07142098530654084,0.493699594883391,1.5025643051213107,0.4908879637027284,1.5736907142027856,0.07118195936275845
39.04148817062378,0.2858662523979627,-1.283030930619938,0.49289050324366057,-1.241926108669574,0.21106550363759954,0.5817366573622572,-0.05170765265259608,0.4894020002982906,-0.09292879569634654,0.10111810683034791,0.5609026210162966,0.9003897647144694,0.492198808421855,0.9178894057203528,0.07089747033813656,0.4937684610110888,1.5025214479718796,0.4913883637235784,1.57440310757821,0.07192105290426686
39.05341124534607,0.28913483680783897,-1.2841730071916013,0.49289050324366057,-1.241926108669574,0.20808933667883192,0.5819506104657788,-0.05174304071351672,0.48990643229950503,-0.09277481219221201,0.10077567665356862,0.5607779521313895,0.9004491116755109,0.49269904521088403,0.9177325710230706,0.07023856159197447,0.4938151912558833,1.5024746731961274,0.4918887638797879,1.5751141245537004,0.07266499168075768
39.061750173568726,0.28913483680783897,-1.2841730071916013,0.4938904030026079,-1.242102423427534,0.2090329541148711,0.5819506104657788,-0.05174304071351672,0.4904108580486058,-0.09262098267158164,0.10025234366998237,0.5607779521313895,0.9004491116755109,0.4931992820406178,0.9175758931604856,0.06971515828907965,0.4938151912558833,1.5024746731961274,0.4923891643051862,1.5758218735711276,0.07336106157706923
39.07173204421997,0.2908239961588036,-1.284812980369862,0.4938904030026079,-1.242102423427534,0.20750941487743946,0.5820511161340459,-0.051770719881619805,0.49091527755712516,-0.09246730698047184,0.0998095850838636,0.5608923789584868,0.9003826901281511,0.4936995189131491,0.9174193719757633,0.06931903756868737,0.49385422452018257,1.5024404733964973,0.4928895650013105,1.576526162470446,0.07409196915691443
39.08148527145386,0.29365206206893535,-1.2857256635641938,0.4948903043012726,-1.242277438519059,0.2058751524500554,0.5822219231968827,-0.051755254591297914,0.4919240975380941,-0.09216041647165002,0.09892560045449532,0.5610227568078522,0.9004822774958919,0.49469999243459306,0.9171067990133517,0.06837458438480874,0.49395510482153143,1.5024047535547902,0.49389036685150667,1.5779294687798362,0.0755247429709566
39.091590881347656,0.29527088961459586,-1.2861820437756515,0.4953902557896154,-1.2423643579191257,0.20486031902765534,0.5823239052732658,-0.05174416270413348,0.49242849833658164,-0.09200720134674006,0.09850023588321034,0.5613524143659769,0.9004624931690902,0.4952002293907358,0.9169507469227767,0.06817605216529095,0.4940141260645677,1.5023856376009463,0.4943907683117018,1.578623818720106,0.07623911148314967
39.10227823257446,0.2988184962107668,-1.2873594193946536,0.4958902074324094,-1.2424508731984463,0.20212381573007027,0.5824299610684439,-0.05177740604779923,0.49242849833658164,-0.09200720134674006,0.09858346577225552,0.5615653078838377,0.9004800019933827,0.4952002293907358,0.9169507469227767,0.06837842555897829,0.494139154225894,1.5023205442338035,0.4943907683117018,1.578623818720106,0.07630368934055687
39.11350703239441,0.30079318697195107,-1.288005793928121,0.4958902074324094,-1.2424508731984463,0.2003449480152556,0.5824606826973081,-0.05179238129184094,0.49293289261555523,-0.09185413943695514,0.0980824635834563,0.5616720257489473,0.9005038034508721,0.4957004660731282,0.916794850884292,0.06795325534908608,0.49419381992034994,1.5022935025179671,0.49489116972386094,1.57931921686442,0.07702887099867035
39.121673345565796,0.302509798796148,-1.2884847102092865,0.4968901119215731,-1.2426213960913801,0.19971767501304452,0.5824986407101318,-0.05177286979251548,0.4934372806404263,-0.09170123058908003,0.0976022533211522,0.5616720257489473,0.9005038034508721,0.4962007027378129,0.9166391107418459,0.06743027716243231,0.49424341890580753,1.5022853016456077,0.49539157134347556,1.5800119187882633,0.07773509674825836
39.131577491760254,0.3063121642118194,-1.2895973162030643,0.4968901119215731,-1.2426213960913801,0.19628217245486396,0.5825441979589828,-0.05174610967837972,0.49394166239521115,-0.09154847465005272,0.09713206250084308,0.5619465911268618,0.9005127072443829,0.49670093935945164,0.9164835263395423,0.06717188501988364,0.4942763992026333,1.5022919362791947,0.49589197314465716,1.5807022204383845,0.07842692612290145
39.141589879989624,0.3063121642118194,-1.2895973162030643,0.4978900182371533,-1.2427886949215878,0.19721338995926427,0.5825441979589828,-0.05174610967837972,0.4944460380505433,-0.09139587146696454,0.09660946842387913,0.5619465911268618,0.9005127072443829,0.4972011760993375,0.916328097521641,0.0666490460299948,0.4942763992026333,1.5022919362791947,0.49639237528814945,1.5813875859165236,0.07912394799519026
39.151813983917236,0.3088608994880934,-1.290238296829436,0.4983899719575462,-1.242870956121624,0.1953584763373758,0.5827189773524585,-0.05172906336899708,0.49545477056196957,-0.09109112275773418,0.09573094330515956,0.5619619194849427,0.900553393297049,0.49820164939567796,0.916017706016863,0.06560881807922002,0.49429383614208466,1.5022812159483008,0.49739318006170075,1.5827517038883836,0.08053015188143554
39.161537647247314,0.31258446820684616,-1.2914300485559305,0.4988899259032301,-1.2429529598946538,0.19250909509042005,0.5828959696731273,-0.05176430932446742,0.49595912730974684,-0.09093897692653824,0.09535548826285772,0.5619848657785128,0.9006003799479712,0.4987018858252047,0.9158627430192845,0.06509742912198135,0.49432123227290986,1.5022707451569586,0.4978935825637378,1.5834321673664613,0.08124000333376126
39.17155170440674,0.31447427247215126,-1.2919992761363133,0.4988899259032301,-1.2429529598946538,0.19082629370002618,0.5829848196519414,-0.051770990228044246,0.49595912730974684,-0.09093897692653824,0.09543375875261174,0.5621193552160021,0.9005597126642884,0.4987018858252047,0.9158627430192845,0.06523770506370268,0.49433550476897664,1.502253444850172,0.4978935825637378,1.5834321673664613,0.08125666069295645
