t,slot1,slot2,slot3,slot4
12.801997184753418,5.944730758666992,5.301652431488037,4.980081081390381,6.161279201507568
12.811862468719482,5.935869216918945,5.2919921875,4.971164226531982,6.1518330574035645
12.82170844078064,5.926732063293457,5.282054901123047,4.961982250213623,6.142122268676758
12.83174180984497,5.917685031890869,5.272202491760254,4.952871799468994,6.132477283477783
12.841777324676514,5.908679008483887,5.262389183044434,4.943793773651123,6.122861862182617
12.851771593093872,5.899733066558838,5.252635955810547,4.934768199920654,6.113297939300537
12.861736297607422,5.890779495239258,5.242878437042236,4.9257402420043945,6.103734493255615
12.871755361557007,5.881847381591797,5.233153343200684,4.916752338409424,6.094221591949463
12.88195013999939,5.87290620803833,5.223418712615967,4.907751560211182,6.0846943855285645
12.891746282577515,5.863986492156982,5.21370792388916,4.898772239685059,6.075190544128418
12.901736736297607,5.855201244354248,5.2041521072387695,4.889959812164307,6.0658721923828125
12.911720752716064,5.846102237701416,5.194258213043213,4.880799293518066,6.056183815002441
12.922064781188965,5.836851119995117,5.184206962585449,4.871483325958252,6.0463361740112305
12.93172287940979,5.827724456787109,5.174285888671875,4.862292766571045,6.036617755889893
12.941739559173584,5.818758487701416,5.1645379066467285,4.853275299072266,6.027082920074463
12.951772212982178,5.809751987457275,5.154728412628174,4.844174861907959,6.017445087432861
12.961760759353638,5.800693511962891,5.144886016845703,4.835061550140381,6.0078125
12.971787452697754,5.791677474975586,5.135092258453369,4.825998783111572,5.998235702514648
12.981794118881226,5.782623291015625,5.1252570152282715,4.816889762878418,5.988609790802002
12.991724967956543,5.773629188537598,5.115483283996582,4.80783748626709,5.979040145874023
13.002098083496094,5.764822006225586,5.105903148651123,4.798972129821777,5.969663143157959
13.01172947883606,5.756034851074219,5.096358776092529,4.790154457092285,5.9603471755981445
13.021688461303711,5.746898174285889,5.086448669433594,4.780972957611084,5.95065450668335
13.031729221343994,5.737874507904053,5.076639175415039,4.77186918258667,5.941027641296387
13.041751623153687,5.728821277618408,5.06679630279541,4.762727737426758,5.9313578605651855
13.052038669586182,5.719686985015869,5.056887626647949,4.753538131713867,5.921655654907227
13.06179690361023,5.710574150085449,5.047002792358398,4.74437141418457,5.911977291107178
13.0716712474823,5.701484203338623,5.037147521972656,4.735236644744873,5.902337074279785
13.082167625427246,5.692418098449707,5.02730131149292,4.726092338562012,5.892672538757324
13.091916561126709,5.683286666870117,5.017413139343262,4.716930866241455,5.8830132484436035
13.101807832717896,5.674132823944092,5.007493495941162,4.707726955413818,5.873302936553955
13.111817598342896,5.6650261878967285,4.997620105743408,4.698563098907471,5.863630771636963
13.121794700622559,5.656035900115967,4.987861633300781,4.689503192901611,5.854060649871826
13.131678819656372,5.6469340324401855,4.977991580963135,4.680335998535156,5.8443827629089355
13.141732215881348,5.637856960296631,4.96816349029541,4.6712236404418945,5.834775924682617
13.15190315246582,5.62880802154541,4.958353519439697,4.662115573883057,5.825163841247559
13.161953687667847,5.619770526885986,4.948551177978516,4.653007507324219,5.81554651260376
13.171742916107178,5.610735893249512,4.938766956329346,4.643930912017822,5.805975437164307
13.181679487228394,5.601675510406494,4.928941249847412,4.634794235229492,5.796328544616699
13.191812992095947,5.592633247375488,4.919144630432129,4.62569522857666,5.7867302894592285
13.201920986175537,5.5836005210876465,4.909355163574219,4.616598129272461,5.777130603790283
13.212128162384033,5.574567794799805,4.899573802947998,4.60751485824585,5.767552375793457
13.221718072891235,5.565561294555664,4.889816761016846,4.59844970703125,5.757989883422852
13.231720209121704,5.556549549102783,4.880060195922852,4.5893874168396,5.748435020446777
13.24198031425476,5.547534465789795,4.870304107666016,4.580328941345215,5.738887786865234
13.251999139785767,5.538539886474609,4.860564708709717,4.571279048919678,5.729344367980957
13.261696815490723,5.529484748840332,4.850771903991699,4.562182903289795,5.719761848449707
13.271763324737549,5.520515441894531,4.841062068939209,4.553160190582275,5.710249900817871
13.281778573989868,5.511505126953125,4.83131742477417,4.54410982131958,5.700715065002441
13.291771173477173,5.502553462982178,4.82162618637085,4.535099983215332,5.6912150382995605
13.301973819732666,5.493654251098633,4.811976432800293,4.5261149406433105,5.681728839874268
13.31175708770752,5.484708309173584,4.802294731140137,4.517113208770752,5.672240257263184
13.321723937988281,5.475818634033203,4.792652130126953,4.508127212524414,5.662750244140625
13.331727027893066,5.466922760009766,4.783023834228516,4.499175071716309,5.653313636779785
13.34173059463501,5.458003997802734,4.773374080657959,4.490200996398926,5.643855094909668
13.351781845092773,5.449123859405518,4.763781547546387,4.481298923492432,5.634486675262451
13.361713647842407,5.440178394317627,4.754108428955078,4.472302436828613,5.625009059906006
13.371777296066284,5.43118143081665,4.744400501251221,4.463287830352783,5.615528583526611
13.381762742996216,5.4222917556762695,4.734785079956055,4.454343318939209,5.606104373931885
13.391704082489014,5.413431644439697,4.725192546844482,4.445408344268799,5.596682071685791
13.401735782623291,5.404570579528809,4.7155938148498535,4.436461448669434,5.58724308013916
13.411944150924683,5.395693302154541,4.706005096435547,4.427547931671143,5.577861309051514
13.42174220085144,5.3868489265441895,4.696436882019043,4.418639659881592,5.5684733390808105
13.431979179382324,5.3780198097229,4.686888694763184,4.4097514152526855,5.559107780456543
13.441757202148438,5.369210720062256,4.677362442016602,4.400884628295898,5.549767017364502
13.45180630683899,5.360361576080322,4.667799949645996,4.391984939575195,5.540396213531494
13.461791038513184,5.351568698883057,4.658295631408691,4.3831400871276855,5.531080722808838
13.471825361251831,5.342720031738281,4.648737907409668,4.3742451667785645,5.521718502044678
13.481722593307495,5.33390998840332,4.639218330383301,4.365381717681885,5.512385845184326
13.491755247116089,5.3250956535339355,4.62969970703125,4.356524467468262,5.5030646324157715
13.501742839813232,5.3162665367126465,4.620165824890137,4.347648620605469,5.4937238693237305
13.511725664138794,5.307480812072754,4.610674858093262,4.338809967041016,5.4844183921813965
13.521702289581299,5.298767566680908,4.601241111755371,4.330007076263428,5.47513484954834
13.53170657157898,5.289975643157959,4.591745376586914,4.321161270141602,5.465823650360107
13.541771173477173,5.281234264373779,4.582303047180176,4.312366962432861,5.456565856933594
13.551716089248657,5.272452354431152,4.5728254318237305,4.303541660308838,5.447282314300537
13.561846494674683,5.263676166534424,4.563358783721924,4.2947306632995605,5.438017845153809
13.571665287017822,5.25493860244751,4.553924560546875,4.285940647125244,5.428767204284668
13.581719160079956,5.246232032775879,4.544521808624268,4.277179718017578,5.419546127319336
13.591994285583496,5.237453460693359,4.5350565910339355,4.26836633682251,5.410281658172607
13.601676940917969,5.228776454925537,4.525681495666504,4.259624004364014,5.401076793670654
13.61173939704895,5.220045566558838,4.516276836395264,4.2508769035339355,5.391889572143555
13.621740102767944,5.211411476135254,4.506941795349121,4.242164611816406,5.382710933685303
13.63172960281372,5.202725410461426,4.497568130493164,4.233428001403809,5.3735198974609375
13.641717910766602,5.194032192230225,4.488190174102783,4.224686622619629,5.3643269538879395
13.652064561843872,5.185367584228516,4.478818893432617,4.215926647186279,5.3550944328308105
13.66172456741333,5.176685333251953,4.469449996948242,4.207188606262207,5.345901966094971
13.671746492385864,5.168046951293945,4.460132122039795,4.198503017425537,5.336768627166748
13.681814432144165,5.159403324127197,4.450809001922607,4.189810276031494,5.327627658843994
13.691744327545166,5.150664329528809,4.441407680511475,4.181061267852783,5.318447589874268
13.70171856880188,5.1420745849609375,4.432133197784424,4.172404766082764,5.3093366622924805
13.711761713027954,5.133418083190918,4.422810077667236,4.16372013092041,5.300215244293213
13.72210693359375,5.124775409698486,4.413503646850586,4.155050277709961,5.291110992431641
13.732167959213257,5.116175174713135,4.404233932495117,4.146408557891846,5.282028675079346
13.741677522659302,5.107676029205322,4.395040035247803,4.137806415557861,5.272961139678955
13.751696348190308,5.099104404449463,4.385780334472656,4.129148960113525,5.263844013214111
13.761704206466675,5.0904669761657715,4.376480579376221,4.120479106903076,5.254740238189697
13.771731615066528,5.081902503967285,4.3672356605529785,4.111837863922119,5.245645523071289
13.78173303604126,5.073362350463867,4.358020782470703,4.103229999542236,5.23659086227417
13.791717767715454,5.064830303192139,4.34881591796875,4.094631195068359,5.227545738220215
13.801707029342651,5.056244850158691,4.339580535888672,4.086026191711426,5.218516826629639
13.811748027801514,5.04768180847168,4.330361366271973,4.077427387237549,5.209487438201904
13.821779012680054,5.0390706062316895,4.321115970611572,4.068826198577881,5.200477123260498
13.831920385360718,5.030572414398193,4.311962127685547,4.060284614562988,5.191503047943115
13.841838598251343,5.022014617919922,4.302750110626221,4.051688194274902,5.1824774742126465
13.851764917373657,5.013517379760742,4.293598175048828,4.043145179748535,5.173503398895264
13.861758470535278,5.005000591278076,4.2844109535217285,4.034550189971924,5.164462089538574
13.871888399124146,4.996575355529785,4.275302410125732,4.026012420654297,5.1554646492004395
13.881772518157959,4.988108158111572,4.266178607940674,4.017487525939941,5.146505832672119
13.89171028137207,4.97964334487915,4.25706148147583,4.008970260620117,5.137558460235596
13.901748895645142,4.971183776855469,4.247955799102783,4.00046968460083,5.12863302230835
13.912133932113647,4.962709426879883,4.238830089569092,3.9919421672821045,5.119676113128662
13.921837329864502,4.9542155265808105,4.229690074920654,3.9834043979644775,5.110713005065918
13.931736707687378,4.945703029632568,4.220553398132324,3.974891424179077,5.1017961502075195
13.941711664199829,4.937266826629639,4.211482048034668,3.9664249420166016,5.0929131507873535
13.95177674293518,4.928801536560059,4.202383041381836,3.957933187484741,5.084007740020752
13.961713075637817,4.920413494110107,4.193349361419678,3.94948673248291,5.07513427734375
13.971786975860596,4.912019729614258,4.184304714202881,3.941023111343384,5.066238880157471
13.981983184814453,4.903614044189453,4.17525053024292,3.9325504302978516,5.057336330413818
13.991682052612305,4.895219802856445,4.166210174560547,3.9240915775299072,5.048449993133545
14.00173568725586,4.886857032775879,4.157203674316406,3.915663957595825,5.039595603942871
14.011711359024048,4.878471374511719,4.14818000793457,3.9072256088256836,5.030736923217773
14.022266626358032,4.870076656341553,4.139159679412842,3.89880108833313,5.0219035148620605
14.031766176223755,4.861682415008545,4.130139350891113,3.890373706817627,5.013065814971924
14.04173493385315,4.853294849395752,4.121119976043701,3.8819398880004883,5.004216194152832
14.051794290542603,4.844992160797119,4.112185478210449,3.8735828399658203,4.9954423904418945
14.061813831329346,4.836667537689209,4.103238582611084,3.865222454071045,4.9866743087768555
14.072048425674438,4.828330993652344,4.094274520874023,3.8568379878997803,4.977876663208008
14.081891775131226,4.820001602172852,4.085314750671387,3.848452091217041,4.969074249267578
14.092300415039062,4.811692237854004,4.076376438140869,3.8400869369506836,4.960294723510742
14.102024555206299,4.80333137512207,4.067392349243164,3.831681728363037,4.951479434967041
14.111711263656616,4.7949981689453125,4.05844783782959,3.8233253955841064,4.942724704742432
14.121813297271729,4.786701679229736,4.049530506134033,3.814981698989868,4.933972358703613
14.132155179977417,4.778465747833252,4.040665626525879,3.8066766262054443,4.925250053405762
14.142967939376831,4.770221710205078,4.031783103942871,3.7983434200286865,4.9164910316467285
14.15219521522522,4.76194953918457,4.022893905639648,3.7900238037109375,4.907765865325928
14.161669492721558,4.753653526306152,4.0139946937561035,3.781708240509033,4.899057388305664
14.171667337417603,4.745355606079102,4.005100250244141,3.7734017372131348,4.890363693237305
14.181726217269897,4.737078666687012,3.99621319770813,3.7650864124298096,4.881648540496826
14.192049503326416,4.728837013244629,3.987356185913086,3.75679087638855,4.8729472160339355
14.201847076416016,4.720676422119141,3.978564977645874,3.7485392093658447,4.864274501800537
14.211949586868286,4.712451934814453,3.969731330871582,3.7402684688568115,4.855603218078613
14.22191333770752,4.704253196716309,3.960923194885254,3.7320196628570557,4.846953392028809
14.231951713562012,4.6960954666137695,3.9521491527557373,3.7237932682037354,4.838318824768066
14.241660356521606,4.687892436981201,3.9433441162109375,3.7155513763427734,4.829682350158691
14.251727104187012,4.679699897766113,3.9345476627349854,3.707312822341919,4.821046829223633
