x_ref,y_ref
-1.3046903638048104,-0.23680366370040784
-1.3037550796320556,-0.2372442486983919
-1.302819815400336,-0.23768287252445797
-1.3018843248155174,-0.23811960496713902
-1.3009471736577984,-0.23855597208327473
-1.3000074529298449,-0.23899259355590297
-1.2990655286706225,-0.23942915612537363
-1.29812048380827,-0.23986667366314685
-1.297170926751682,-0.24030629359354794
-1.2962188378260056,-0.24074599769282123
-1.2952637708579402,-0.24118625844369157
-1.294306594934642,-0.24162637683974264
-1.2933460173589484,-0.2420699040667793
-1.2923836792629346,-0.24251234894966744
-1.291422757306414,-0.24294818345782843
-1.2904596896026312,-0.2433832764607069
-1.2894946059045387,-0.24381754962707003
-1.2885270116883811,-0.24425157635726458
-1.2875571532993035,-0.24468533062982467
-1.2865845096175494,-0.2451194248018067
-1.2856093512975846,-0.2455537026169119
-1.2846299311766862,-0.245989486856236
-1.2836473619592677,-0.24642545491889178
-1.2826615740410443,-0.24686187026926576
-1.2816731289099963,-0.24729799950036835
-1.2806812618582306,-0.24773432945112073
-1.27968699166947,-0.24817045400838433
-1.278690702991524,-0.24860549261389875
-1.2776933004018272,-0.24903876057922492
-1.276693340683149,-0.24947166878551386
-1.2756909330674144,-0.249903803430094
-1.2746853413150068,-0.25033562186992564
-1.2736763109709686,-0.25076762022023413
-1.2726633745768052,-0.2512001972319473
-1.2716473796594652,-0.25163283025839256
-1.270627714929586,-0.25206597610207004
-1.2696050437422706,-0.2524988811276736
-1.2685795161793885,-0.2529316246255484
-1.2675503219167832,-0.25336514698897616
-1.2665182003136086,-0.2537980055699114
-1.2654828922223673,-0.25423055968130703
-1.2644448020568821,-0.25466185794035634
-1.2634033244329201,-0.2550925603063794
-1.2623578940271765,-0.25552349093014404
-1.2613099859735988,-0.2559532597262779
-1.260259099982725,-0.2563827738986234
-1.259205155566777,-0.2568121519886435
-1.2581477161024526,-0.257241343219227
-1.2570877849181015,-0.2576698085447151
-1.2560234668234727,-0.2580985268693434
-1.254955053933783,-0.25852732290455016
-1.2538822536144472,-0.2589564664917564
-1.252804769167138,-0.2593861653314966
-1.2517230989441572,-0.2598157273886236
-1.2506376122105078,-0.26024519301012317
-1.2495482308296852,-0.2606747655002021
-1.2484566902593193,-0.26110272600820084
-1.24736177128058,-0.2615299726620186
-1.2462639776626316,-0.26195600953997644
-1.2451621512590236,-0.26238189035724724
-1.2440560822291313,-0.26280763339162205
-1.2429452071732017,-0.2632334995119512
-1.2418306225562044,-0.2636586891522392
-1.2407104803855704,-0.26408467989698137
-1.2395850304643106,-0.26451147606569925
-1.2384553262633529,-0.26493812763808866
-1.2373216400871394,-0.2653644753474489
-1.2361836917418676,-0.2657905210467437
-1.2350408991438202,-0.2662165354905386
-1.2338938048031873,-0.26664197126033407
-1.2327427541471887,-0.2670665007346782
-1.2315884057348605,-0.2674893678066912
-1.2304292632685714,-0.2679121969639021
-1.229264874073007,-0.2683352372986181
-1.2280954760591776,-0.2687581597429284
-1.2269217366424177,-0.26918043914902623
-1.2257427502163876,-0.26960299577609215
-1.2245584298251395,-0.27002559676779914
-1.2233683378372795,-0.2704484930101798
-1.2221727164871212,-0.2708713617104348
-1.2209716140757947,-0.2712940503069676
-1.219764944852013,-0.27171669839283763
-1.218552547865087,-0.2721394567642753
-1.2173350850571196,-0.27256152115668697
-1.2161121033874656,-0.2729833121757155
-1.214884153993822,-0.2734042853396579
-1.2136507315233684,-0.2738248864210263
-1.2124120560848535,-0.27424470903607356
-1.211168324474817,-0.27466387864508524
-1.2099180783739771,-0.2750832118678117
-1.2086617028341466,-0.2755024065447147
-1.2073992728746286,-0.2759214751206067
-1.2061304354546443,-0.2763405004955912
-1.2048548642069774,-0.2767595493333268
-1.2035720639858036,-0.2771789851121754
-1.2022814847250147,-0.2775988170180439
-1.200983875442518,-0.2780186705482045
-1.1996804953976519,-0.27843755699767514
-1.1983709421983713,-0.278855748400625
-1.19705486342096,-0.27927329659186106
-1.1957320676519874,-0.2796904282492182
-1.1944034773773573,-0.28010647782927034
-1.1930689365284426,-0.2805216033607324
-1.1917249940649524,-0.2809378531266523
-1.1903738539474622,-0.28135364217995473
-1.1890147574021959,-0.28176928301853355
-1.1876468027520586,-0.2821854214154913
-1.1862704857370798,-0.28260157632005645
-1.1848851003770247,-0.2830182143875636
-1.1834904984807517,-0.28343538009545144
-1.1820893942488349,-0.28385097774378987
-1.1806797545415013,-0.28426646179112425
-1.1792624466766868,-0.28468092121800437
-1.1778365435766789,-0.28509515925968776
-1.1764023973596378,-0.28550863685970773
-1.1749610733404336,-0.28592054222926344
-1.173510619757907,-0.2863322624811693
-1.1720492608104778,-0.286744703307407
-1.1705773499846133,-0.2871574467269078
-1.1690957605343113,-0.28756992037657303
-1.1676028646243704,-0.28798283882702624
-1.166098711951502,-0.28839616145714175
-1.1645844887963752,-0.28880892522353285
-1.1630610357688773,-0.2892205856921254
-1.1615274726285478,-0.2896317163307385
-1.1599843443189952,-0.29004174254102044
-1.158429772954405,-0.29045159559960476
-1.1568634974446388,-0.2908613458453523
-1.155286343329766,-0.2912704240019698
-1.1536971213452811,-0.291679155510427
-1.152094092651573,-0.29208837550442546
-1.1504793041679073,-0.29249675027282773
-1.148852180528221,-0.2929045179659375
-1.1472112287987146,-0.29331256158483954
-1.1455569196127369,-0.2937202782499839
-1.1438892743434963,-0.294127508728774
-1.1422070003997584,-0.2945346919633225
-1.1405115539212278,-0.29494098460979445
-1.1388005136417072,-0.29534750330311965
-1.1370745158247824,-0.2957534092655889
-1.135333101532704,-0.29615872840674395
-1.1335759415909084,-0.2965635153826789
-1.131803136860256,-0.2969675639699505
-1.130012851976747,-0.2973714570813899
-1.1282050766111904,-0.29777519180912293
-1.1263805111490865,-0.2981781262170158
-1.1245367763968113,-0.2985812158602712
-1.1226743040198164,-0.2989838034432788
-1.1207930610970291,-0.29938572953806786
-1.1188902926928557,-0.2997880171941437
-1.116968719752932,-0.300188991456237
-1.1150257823360876,-0.3005895288170499
-1.1130605453467706,-0.3009896833840119
-1.1110725516851003,-0.3013890643108812
-1.1090621706622483,-0.301787548570428
-1.107088050825374,-0.3021730014354893
-1.1051535172104598,-0.3025458823266619
-1.1032576147979274,-0.3029070092198567
-1.1013964152081934,-0.30325726293215727
-1.0995716011879197,-0.3035973336399773
-1.097784897059816,-0.30392727888841087
-1.096034568215798,-0.3042481452185999
-1.0943188061850864,-0.30456044396930126
-1.0926373548925878,-0.3048649051850545
-1.09098776534777,-0.3051617606658288
-1.0893711753237096,-0.30545113375538424
-1.0877878328400177,-0.3057331825359636
-1.0862364767366206,-0.3060082572798506
-1.0847164291581803,-0.3062774769696417
-1.0832262259821095,-0.30654053110402124
-1.0817640486066358,-0.3067986092926116
-1.080330309347881,-0.3070520562247101
-1.0789249487600379,-0.307300530076706
-1.0775477985921669,-0.3075446732537719
-1.0761981641895717,-0.30778427171086453
-1.0748751590566088,-0.308019433257945
-1.0735775081107817,-0.3082507667662401
-1.0723052602518512,-0.3084781757943833
-1.0710571984532598,-0.3087008666874713
-1.0698328278605003,-0.3089198828712967
-1.0686314901628131,-0.30913540464144873
-1.0674532168040565,-0.30934769798076545
-1.0662975092419889,-0.3095567929554113
-1.0651634183986742,-0.3097634234229707
-1.0640510817016076,-0.30996715703946753
-1.0629607499473575,-0.31016795445538514
-1.0618907857356206,-0.31036627517446647
-1.0608403488230742,-0.31056179279588014
-1.0598049990081073,-0.3107556485570103
-1.0587901752786522,-0.31094670571297867
-1.0577879113514126,-0.31113585022124424
-1.0568020417424986,-0.3113224226307787
-1.0558289546685222,-0.3115071909218181
-1.0548727451285962,-0.3116894430351467
-1.0539312718743408,-0.3118690871786288
-1.0530016799194526,-0.31204691168212784
-1.0520859938181475,-0.31222299237159457
-1.0511860139477156,-0.3123972937012027
-1.0502942388351013,-0.31257086622902597
-1.049413890511636,-0.31274289121261123
-1.0485510072601787,-0.3129124231019047
-1.0476980220696606,-0.31308079141659595
-1.046853880344019,-0.3132477536020495
-1.0460193255076757,-0.31341296888015235
-1.0451758824871589,-0.3135786608137857
-1.0443407241847587,-0.3137424527511785
-1.0435122655862097,-0.3139046144203135
-1.0426924730680853,-0.31406484524350264
-1.0418704556412313,-0.31422445204085014
-1.0410548392288723,-0.3143825776371334
-1.0402444849086683,-0.31453950345582216
-1.039438309529412,-0.3146954045481558
-1.0386356477721395,-0.31485052680334247
-1.03781820024912,-0.31500716579456856
-1.0369906835461407,-0.31516422172113145
-1.0361621098493612,-0.31532213462489067
-1.035349990847218,-0.315477070800111
-1.0345178843688883,-0.3156330814882171
-1.0336657020079003,-0.31578756483761006
-1.0328128443513362,-0.3159403449966185
-1.0319604809722742,-0.31609159928747266
-1.0311073018839874,-0.31624140885311447
-1.0302552394950686,-0.3163897493309522
-1.0293993781981932,-0.3165369640885922
-1.0285125370047703,-0.3166861340810905
-1.0276195180660588,-0.3168348324097354
-1.0267193534547023,-0.3169826874696018
-1.0258123553020064,-0.3171299470729504
-1.0248997617701574,-0.31727662296353154
-1.0239793540884572,-0.31742253550224864
-1.023051513239436,-0.31756759036984417
-1.0221163171320862,-0.3177119074165142
-1.0211731852583503,-0.31785533669173516
-1.0201747269912063,-0.3180005099150227
-1.019196123823572,-0.3181420791726002
-1.0182369825721331,-0.31828024092048923
-1.0172703228816327,-0.3184167532480794
-1.016241633985226,-0.318556228980461
-1.0151756652090498,-0.31869695795212793
-1.0140990457935126,-0.31883702072144415
-1.0130177148487667,-0.318975672467374
-1.0119259046213402,-0.3191133814940714
-1.0108558184228593,-0.31924731093335146
-1.0098070258292247,-0.31937767989071686
-1.0087791048251256,-0.31950469080503474
-1.0077716416492541,-0.31962853077477127
-1.0067456222931566,-0.3197524047507294
-1.0055350970866908,-0.31988593816705746
-1.0043148431566058,-0.32001720793930866
-1.00304952896852,-0.32014815572139366
-1.0017932689416698,-0.3202758692651668
-1.0005242395395166,-0.32040190007332137
-0.9992449025256372,-0.3205262054609386
-0.9979545541522746,-0.320649221170076
-0.9966171510186203,-0.3207725155653949
-0.9952695327628305,-0.32089388636002414
-0.9939125121193167,-0.32101303809492143
-0.9925465463109191,-0.32112972596412614
-0.9911350964672018,-0.3212458183284519
-0.9897165855511113,-0.32135888774042365
-0.9882906271795491,-0.3214692196701059
-0.9868586344113309,-0.3215764953284961
-0.9854197259254356,-0.32168115776599504
-0.9839363957004382,-0.3217843401901719
-0.982482622674485,-0.32188344838475424
-0.9809897681609759,-0.32198130324081276
-0.9794928487838023,-0.32207648133034494
-0.9779900694205961,-0.3221692462836644
-0.9764478397165709,-0.3222610443225058
-0.9749363515556628,-0.3223488784198434
-0.9733837225568599,-0.32243509505318024
-0.9718266099386941,-0.32251821945660364
-0.9702644902768768,-0.32259841969434566
-0.9686620032453724,-0.322677530178346
-0.9670557592439063,-0.3227518886830425
-0.9654447068055155,-0.32282271229150195
-0.9638284447044535,-0.32289024399496447
-0.962208100783327,-0.32295469684053146
-0.9605833801135627,-0.3230163553936346
-0.9589582072659851,-0.3230745860211446
-0.9573024157449895,-0.3231302664626037
-0.9556535584819457,-0.32318273394599717
-0.9540109497842367,-0.3232326125462761
-0.9523742915474195,-0.32327989345416963
-0.9507175678822926,-0.32332455130155924
-0.9490673483771728,-0.32336613996695696
-0.9474231272657975,-0.3234046746220518
-0.9457844528820758,-0.3234399914315267
-0.9441491583566606,-0.3234719588815209
-0.9425168767855363,-0.3235006697829925
-0.9408873027579892,-0.3235261743530279
-0.9392301847172864,-0.3235478977773145
-0.9375743025527304,-0.32356662492855226
-0.9359165752355031,-0.3235822066818682
-0.9342259981325919,-0.32359503832559433
-0.9325355421296151,-0.32360509193477915
-0.9308454178126546,-0.3236125239792975
-0.9291549286673467,-0.32361694774621586
-0.9274634974977628,-0.3236185002960055
-0.9257706541278076,-0.3236164087835841
-0.9240379592719975,-0.32360942231656487
-0.9223020697832115,-0.3235987816331336
-0.9205634790909448,-0.3235845887035813
-0.9188220235180574,-0.3235666578789814
-0.9170405558869771,-0.3235436223613599
-0.9152570895158229,-0.3235172059126554
-0.913470897505638,-0.32348738561799173
-0.9116825157598752,-0.3234543539616628
-0.9098931688608412,-0.32341832911964397
-0.9081009035814943,-0.32337903317574734
-0.9062721127071481,-0.323334508615968
-0.9044426952655015,-0.3232863584341281
-0.9026118920704088,-0.3232346575678251
-0.9007818464514799,-0.32317937404234864
-0.8989147222911643,-0.3231176148595327
-0.8970474409227766,-0.3230515038017032
-0.8951808313344678,-0.32298182359642025
-0.893315164321119,-0.3229085615194357
-0.8914500128310907,-0.322831703631671
-0.8895481560525569,-0.3227483675102416
-0.8876479297841873,-0.3226616201367736
-0.8857499145172507,-0.3225719567835874
-0.883853438297492,-0.3224786875850665
-0.8819592270078397,-0.322381823529855
-0.8800662420539452,-0.3222813004055842
-0.878174743225681,-0.32217695552622105
-0.8762844905085956,-0.3220689780822532
-0.8743570000915329,-0.3219529272962176
-0.8723940294387621,-0.321829430345431
-0.8704335749609,-0.3217022682462305
-0.8684761634768791,-0.3215717982422506
-0.866557921965909,-0.32144169644770515
-0.8646780670213676,-0.32131202381349944
-0.8628358308028168,-0.3211828356001314
-0.8610304607344351,-0.321054181848867
-0.8590761660152946,-0.3209213975736136
-0.8571609687455711,-0.32079167111829876
-0.8552469445397811,-0.3206648199394345
-0.8533348044403956,-0.32054067253695107
-0.851406164761944,-0.3204190677860246
-0.8493864631914998,-0.3202998543093323
-0.8473708825061034,-0.32018288988728805
-0.8453604745577844,-0.320068040903963
-0.8433526608381621,-0.3199551818265278
-0.8413109053956311,-0.3198441947161925
-0.8392730449634211,-0.31973496876873675
-0.8372381361316917,-0.31962739988283784
-0.8352055132949958,-0.3195213902545193
-0.8331764620821696,-0.31941684799613534
-0.8311726797818567,-0.31931368677840877
-0.829208199273402,-0.3192118254941274
-0.8272821128331972,-0.3191111879421873
-0.825389988052957,-0.3190117025307545
-0.8235324074259647,-0.3189133019983844
-0.8217132903721718,-0.3188159231520167
-0.8199212805498312,-0.31871950662082094
-0.8181591948241904,-0.31862399662493734
-0.8164238124121782,-0.3185293407582075
-0.8147138955087773,-0.3184354897840532
-0.813038176909246,-0.3183423974437032
-0.8113871150822699,-0.31825002027602456
-0.8097628144794345,-0.31815831744825473
-0.8081613313303664,-0.31806725059697427
-0.8065841078178396,-0.31797678367870197
-0.8050187258844353,-0.31788688282953004
